Batch Number,Record,Success,Error
1,"{""Name"": ""St. Edward, Keizer"", ""Formal_Name__c"": ""St. Edward"", ""RecordTypeId"": ""012Ps000002fU2bIAE"", ""mbfc__Church_Type__c"": ""Parish"", ""mbfc__Deanery__c"": ""0017x0000107knMAAQ"", ""BillingStreet"": ""St. Edward Parish\n5303 River Rd N"", ""BillingCity"": ""Keizer"", ""BillingState"": ""OR"", ""BillingPostalCode"": 97303, ""BillingCountry"": null, ""Phone"": ""503-393-5323"", ""Fax"": ""503-463-5439"", ""mbfc__Email__c"": ""frgary@sainteds.com"", ""Website"": ""https://www.sainteds.com/"", ""mbfc__Mass_Times__c"": ""<p><strong>Weekend Mass</strong></p><p>Saturday 5:30 pm<br>Sunday 8:15 am, 10:30 am, 12:30 pm (Espa\u00f1ol)</p><p><br></p><p><strong>Weekday Mass</strong></p><p>Tuesday, Wednesday 6:00 pm<br>Thursday, Friday 12:05 pm</p><p><br></p><p><strong>Reconciliation (Confession)</strong></p><p>Saturday 4:00\u20135:00 pm<br>Tuesday, Wednesday 6:30 pm</p><p><br></p><p><strong></strong></p><p></p><p><br></p><p><strong></strong></p><p></p><p><br></p><p><strong></strong></p><p></p><p><br></p><p><strong></strong></p><p></p><p><br></p>"", ""mbfc__Abbreviation__c"": null, ""mbfc__Religious_Suffix__c"": null, ""mbfc__Type_Members__c"": null, ""Description"": null, ""Archdiocese_Assigns_Clergy__c"": true, ""mbfc__Non_Latin__c"": false, ""Disabled_Access__c"": true, ""Locator_Description__c"": null, ""Parent_Parish__c"": null, ""mbfc__Date_Established__c"": ""1968-01-01"", ""County__c"": ""Marion"", ""Sanctuary_Capacity__c"": ""750.0"", ""Religious_Secular_Order__c"": null, ""Pontifical_or_Diocesan_Order__c"": null, ""Archdiocesan_School_Code__c"": null, ""Grades_Provided__c"": null, ""Job_Id__c"": 152, ""Archdpdx_Migration_Id__c"": ""Parishes_53"", ""mbfc__Organization_Type__c"": null, ""ParentId"": ""0017x0000107vUEAAY""}",True,
1,"{""Name"": ""Our Lady of the Lake, Lake Oswego"", ""Formal_Name__c"": ""Our Lady of the Lake"", ""RecordTypeId"": ""012Ps000002fU2bIAE"", ""mbfc__Church_Type__c"": ""Parish"", ""mbfc__Deanery__c"": ""0017x0000107knVAAQ"", ""BillingStreet"": ""Our Lady of the Lake Parish\n650 A Ave"", ""BillingCity"": ""Lake Oswego"", ""BillingState"": ""OR"", ""BillingPostalCode"": 97034, ""BillingCountry"": null, ""Phone"": ""503-636-7687"", ""Fax"": ""503-463-5439"", ""mbfc__Email__c"": ""office@ollparish.com"", ""Website"": ""https://www.ollparish.com/"", ""mbfc__Mass_Times__c"": ""<p><strong>Weekend Mass</strong></p><p>Saturday 5:00 pm<br>Sunday 7:30 am, 9:00 am (ASL Interpreted), 11:15 am</p><p><br></p><p><strong>Weekday Mass</strong></p><p>Monday, Friday, Saturday 8:30 am<br>Tuesday 8:30 am, 6:00 pm<br>Wed, Thu 6:30 am, 8:30 pm<br></p><p><br></p><p><strong>Reconciliation (Confession)</strong></p><p>Saturday 9:15\u201310:15 am<br>or by appointment</p><p><br></p><p><strong>Adoration</strong></p><p>First Friday, 9:30 am\u20138:00 pm</p><p><br></p><p><strong></strong></p><p></p><p><br></p><p><strong></strong></p><p></p><p><br></p><p><strong></strong></p><p></p><p><br></p>"", ""mbfc__Abbreviation__c"": null, ""mbfc__Religious_Suffix__c"": null, ""mbfc__Type_Members__c"": null, ""Description"": null, ""Archdiocese_Assigns_Clergy__c"": true, ""mbfc__Non_Latin__c"": false, ""Disabled_Access__c"": true, ""Locator_Description__c"": ""A Ave and 8th St"", ""Parent_Parish__c"": null, ""mbfc__Date_Established__c"": ""1890-01-01"", ""County__c"": ""Clackamas"", ""Sanctuary_Capacity__c"": ""600.0"", ""Religious_Secular_Order__c"": null, ""Pontifical_or_Diocesan_Order__c"": null, ""Archdiocesan_School_Code__c"": null, ""Grades_Provided__c"": null, ""Job_Id__c"": 152, ""Archdpdx_Migration_Id__c"": ""Parishes_54"", ""mbfc__Organization_Type__c"": null, ""ParentId"": ""0017x0000107vUEAAY""}",True,
1,"{""Name"": ""St. Edward, Lebanon"", ""Formal_Name__c"": ""St. Edward"", ""RecordTypeId"": ""012Ps000002fU2bIAE"", ""mbfc__Church_Type__c"": ""Parish"", ""mbfc__Deanery__c"": ""0017x0000107knFAAQ"", ""BillingStreet"": ""St. Edward Parish\n100 S Main St"", ""BillingCity"": ""Lebanon"", ""BillingState"": ""OR"", ""BillingPostalCode"": 97355, ""BillingCountry"": null, ""Phone"": ""541-258-5333"", ""Fax"": ""541-258-2511"", ""mbfc__Email__c"": ""stedwardslebanon@comcast.net"", ""Website"": ""https://stedwardlebanon.org/"", ""mbfc__Mass_Times__c"": ""<p><strong>Weekend Mass</strong></p><p>Saturday 5:15 pm<br>Sunday 10:30 am, 1:00 pm (Espa\u00f1ol)</p><p><br></p><p><strong>Weekday Mass</strong></p><p>Wednesday 8:00 am<br>Thursday 9:00 am<br>Friday Noon</p><p><br></p><p><strong>Reconciliation (Confession)</strong></p><p>Saturday 3:30\u20135:00 pm<br>or by appointment</p><p><br></p><p><strong></strong></p><p></p><p><br></p><p><strong></strong></p><p></p><p><br></p><p><strong></strong></p><p></p><p><br></p><p><strong></strong></p><p></p><p><br></p>"", ""mbfc__Abbreviation__c"": null, ""mbfc__Religious_Suffix__c"": null, ""mbfc__Type_Members__c"": null, ""Description"": null, ""Archdiocese_Assigns_Clergy__c"": true, ""mbfc__Non_Latin__c"": false, ""Disabled_Access__c"": true, ""Locator_Description__c"": null, ""Parent_Parish__c"": null, ""mbfc__Date_Established__c"": ""1903-01-01"", ""County__c"": ""Linn"", ""Sanctuary_Capacity__c"": ""389.0"", ""Religious_Secular_Order__c"": null, ""Pontifical_or_Diocesan_Order__c"": null, ""Archdiocesan_School_Code__c"": null, ""Grades_Provided__c"": null, ""Job_Id__c"": 152, ""Archdpdx_Migration_Id__c"": ""Parishes_55"", ""mbfc__Organization_Type__c"": null, ""ParentId"": ""0017x0000107vUEAAY""}",True,
1,"{""Name"": ""St. Augustine, Lincoln City"", ""Formal_Name__c"": ""St. Augustine"", ""RecordTypeId"": ""012Ps000002fU2bIAE"", ""mbfc__Church_Type__c"": ""Parish"", ""mbfc__Deanery__c"": ""0017x0000107knMAAQ"", ""BillingStreet"": ""St. Augustine Parish\n1151 NW Inlet Ave"", ""BillingCity"": ""Lincoln City"", ""BillingState"": ""OR"", ""BillingPostalCode"": 97367, ""BillingCountry"": null, ""Phone"": ""541-994-2216"", ""Fax"": ""541-994-6554"", ""mbfc__Email__c"": ""staugustinechurch@lincolncitycoast.com"", ""Website"": ""https://www.staugustinelincolncity.com/"", ""mbfc__Mass_Times__c"": ""<p><strong>Weekend Mass</strong></p><p>Saturday 5:30 pm<br>Sunday 8:30 am, 11:00 am, 7:00 pm (Espa\u00f1ol)</p><p><br></p><p><strong>Weekday Mass</strong></p><p>Tue-Fri Noon</p><p><br></p><p><strong>Reconciliation (Confession)</strong></p><p>Saturday 4:30\u20135:00 pm<br>or by appointment</p><p><br></p><p><strong></strong></p><p></p><p><br></p><p><strong></strong></p><p></p><p><br></p><p><strong></strong></p><p></p><p><br></p><p><strong></strong></p><p></p><p><br></p>"", ""mbfc__Abbreviation__c"": null, ""mbfc__Religious_Suffix__c"": null, ""mbfc__Type_Members__c"": null, ""Description"": null, ""Archdiocese_Assigns_Clergy__c"": true, ""mbfc__Non_Latin__c"": false, ""Disabled_Access__c"": true, ""Locator_Description__c"": ""1139 NW Hwy 101"", ""Parent_Parish__c"": null, ""mbfc__Date_Established__c"": ""1925-01-01"", ""County__c"": ""Lincoln"", ""Sanctuary_Capacity__c"": ""420.0"", ""Religious_Secular_Order__c"": null, ""Pontifical_or_Diocesan_Order__c"": null, ""Archdiocesan_School_Code__c"": null, ""Grades_Provided__c"": null, ""Job_Id__c"": 152, ""Archdpdx_Migration_Id__c"": ""Parishes_56"", ""mbfc__Organization_Type__c"": null, ""ParentId"": ""0017x0000107vUEAAY""}",True,
1,"{""Name"": ""St. Patrick Mission, Lyons"", ""Formal_Name__c"": ""St. Patrick"", ""RecordTypeId"": ""012Ps000002fU2bIAE"", ""mbfc__Church_Type__c"": ""Parish"", ""mbfc__Deanery__c"": ""0017x0000107knPAAQ"", ""BillingStreet"": ""St. Patrick Mission\n39043 Jordan Road"", ""BillingCity"": ""Scio"", ""BillingState"": ""OR"", ""BillingPostalCode"": 97374, ""BillingCountry"": null, ""Phone"": ""503-394-2437"", ""Fax"": ""503-394-7045"", ""mbfc__Email__c"": ""pastor@immacstayton.org"", ""Website"": ""https://www.immacstayton.org/lyons-st-patrick-mission"", ""mbfc__Mass_Times__c"": ""<p><strong>Weekend Mass</strong></p><p>Second and Fourth Saturday 5:00 pm</p><p><br></p><p><strong>Weekday Mass</strong></p><p>Tuesday 8:00 am</p><p><br></p><p><strong>Reconciliation (Confession)</strong></p><p>By appointment</p><p><br></p><p><strong>Adoration</strong></p><p>Chaplet of Divine Mercy and Rosary Tuesday 7:30 am</p><p><br></p><p><strong></strong></p><p></p><p><br></p><p><strong></strong></p><p></p><p><br></p><p><strong></strong></p><p></p><p><br></p>"", ""mbfc__Abbreviation__c"": null, ""mbfc__Religious_Suffix__c"": null, ""mbfc__Type_Members__c"": null, ""Description"": null, ""Archdiocese_Assigns_Clergy__c"": true, ""mbfc__Non_Latin__c"": false, ""Disabled_Access__c"": true, ""Locator_Description__c"": ""7th St and Ash St"", ""Parent_Parish__c"": ""0017x00001080YIAAY"", ""mbfc__Date_Established__c"": null, ""County__c"": ""Linn"", ""Sanctuary_Capacity__c"": ""0.0"", ""Religious_Secular_Order__c"": null, ""Pontifical_or_Diocesan_Order__c"": null, ""Archdiocesan_School_Code__c"": null, ""Grades_Provided__c"": null, ""Job_Id__c"": 152, ""Archdpdx_Migration_Id__c"": ""Parishes_57"", ""mbfc__Organization_Type__c"": null, ""ParentId"": ""0017x0000107vUEAAY""}",True,
1,"{""Name"": ""St. James, McMinnville"", ""Formal_Name__c"": ""St. James"", ""RecordTypeId"": ""012Ps000002fU2bIAE"", ""mbfc__Church_Type__c"": ""Parish"", ""mbfc__Deanery__c"": ""0017x0000107knWAAQ"", ""BillingStreet"": ""St. James Parish\n1145 NE 1st St"", ""BillingCity"": ""McMinnville"", ""BillingState"": ""OR"", ""BillingPostalCode"": 97128, ""BillingCountry"": null, ""Phone"": ""503-472-5232"", ""Fax"": ""503-472-4414"", ""mbfc__Email__c"": ""stjamesmacoffice@gmail.com"", ""Website"": ""https://stjamesmac.com/"", ""mbfc__Mass_Times__c"": ""<p><strong>Weekend Mass</strong></p><p>Saturday 5:00 pm, 7:00 pm (Espa\u00f1ol)<br>Sunday 9:00 am, Noon (Espa\u00f1ol)<br></p><p><br></p><p><strong>Weekday Mass</strong></p><p>Wed-Fri 8:30 am</p><p><br></p><p><strong>Reconciliation (Confession)</strong></p><p>Saturday 3:30\u20134:30 pm<br>or by appointment</p><p><br></p><p><strong></strong></p><p></p><p><br></p><p><strong></strong></p><p></p><p><br></p><p><strong></strong></p><p></p><p><br></p><p><strong></strong></p><p></p><p><br></p>"", ""mbfc__Abbreviation__c"": null, ""mbfc__Religious_Suffix__c"": null, ""mbfc__Type_Members__c"": null, ""Description"": null, ""Archdiocese_Assigns_Clergy__c"": true, ""mbfc__Non_Latin__c"": false, ""Disabled_Access__c"": true, ""Locator_Description__c"": null, ""Parent_Parish__c"": null, ""mbfc__Date_Established__c"": ""1871-01-01"", ""County__c"": ""Yamhill"", ""Sanctuary_Capacity__c"": ""700.0"", ""Religious_Secular_Order__c"": null, ""Pontifical_or_Diocesan_Order__c"": null, ""Archdiocesan_School_Code__c"": null, ""Grades_Provided__c"": null, ""Job_Id__c"": 152, ""Archdpdx_Migration_Id__c"": ""Parishes_58"", ""mbfc__Organization_Type__c"": null, ""ParentId"": ""0017x0000107vUEAAY""}",True,
1,"{""Name"": ""Sacred Heart, Medford"", ""Formal_Name__c"": ""Sacred Heart"", ""RecordTypeId"": ""012Ps000002fU2bIAE"", ""mbfc__Church_Type__c"": ""Parish"", ""mbfc__Deanery__c"": ""0017x0000107knTAAQ"", ""BillingStreet"": ""Sacred Heart Parish\n517 W 10th St"", ""BillingCity"": ""Medford"", ""BillingState"": ""OR"", ""BillingPostalCode"": 97501, ""BillingCountry"": null, ""Phone"": ""541-779-4661"", ""Fax"": ""541-774-9474"", ""mbfc__Email__c"": ""bwoodburn@archdpdx.org"", ""Website"": ""https://sacredheartmedford.org/"", ""mbfc__Mass_Times__c"": ""<p><strong>Weekend Mass</strong></p><p>Saturday 5:30 pm, 7:00 pm (Espa\u00f1ol)<br>Sunday 8:30 am, 10:15 am (Espa\u00f1ol), Noon, 1:30 pm (Espa\u00f1ol), 3:30 pm (Latin)</p><p><br></p><p><strong>Weekday Mass</strong></p><p>Mon-Sat 8:30 am</p><p><br></p><p><strong>Reconciliation (Confession)</strong></p><p>Saturday 3:30\u20135:15 pm<br>or by appointment</p><p><br></p><p><strong></strong></p><p></p><p><br></p><p><strong></strong></p><p></p><p><br></p><p><strong></strong></p><p></p><p><br></p><p><strong></strong></p><p></p><p><br></p>"", ""mbfc__Abbreviation__c"": null, ""mbfc__Religious_Suffix__c"": null, ""mbfc__Type_Members__c"": null, ""Description"": null, ""Archdiocese_Assigns_Clergy__c"": true, ""mbfc__Non_Latin__c"": false, ""Disabled_Access__c"": true, ""Locator_Description__c"": ""W 10th St and S Oakdale Ave"", ""Parent_Parish__c"": null, ""mbfc__Date_Established__c"": ""1890-01-01"", ""County__c"": ""Jackson"", ""Sanctuary_Capacity__c"": ""450.0"", ""Religious_Secular_Order__c"": null, ""Pontifical_or_Diocesan_Order__c"": null, ""Archdiocesan_School_Code__c"": null, ""Grades_Provided__c"": null, ""Job_Id__c"": 152, ""Archdpdx_Migration_Id__c"": ""Parishes_59"", ""mbfc__Organization_Type__c"": null, ""ParentId"": ""0017x0000107vUEAAY""}",True,
1,"{""Name"": ""St. Catherine of Siena Mission, Mill City"", ""Formal_Name__c"": ""St. Catherine of Siena"", ""RecordTypeId"": ""012Ps000002fU2bIAE"", ""mbfc__Church_Type__c"": ""Parish"", ""mbfc__Deanery__c"": ""0017x0000107knPAAQ"", ""BillingStreet"": ""St. Catherine of Siena Mission\n1077 N 6th Ave"", ""BillingCity"": ""Stayton"", ""BillingState"": ""OR"", ""BillingPostalCode"": 97383, ""BillingCountry"": null, ""Phone"": ""503-769-2656"", ""Fax"": ""503-769-5621"", ""mbfc__Email__c"": ""pastor@immacstayton.org"", ""Website"": ""https://www.immacstayton.org/mill-city---st-catherine-of-siena--our-mission"", ""mbfc__Mass_Times__c"": ""<p><strong>Weekend Mass</strong></p><p>Saturday 5:00 pm on 1st, 3rd, 5th Saturdays<br>Alternate Saturdays are celebrated at St. Patrick Mission, Lyons.</p><p><br></p><p><strong>Weekday Mass</strong></p><p>Thursday Noon</p><p><br></p><p><strong>Reconciliation (Confession)</strong></p><p>by appointment</p><p><br></p><p><strong></strong></p><p></p><p><br></p><p><strong></strong></p><p></p><p><br></p><p><strong></strong></p><p></p><p><br></p><p><strong></strong></p><p></p><p><br></p>"", ""mbfc__Abbreviation__c"": null, ""mbfc__Religious_Suffix__c"": null, ""mbfc__Type_Members__c"": null, ""Description"": null, ""Archdiocese_Assigns_Clergy__c"": true, ""mbfc__Non_Latin__c"": false, ""Disabled_Access__c"": true, ""Locator_Description__c"": ""S 1st Ave and SE Ivy St"", ""Parent_Parish__c"": ""0017x0000107tLLAAY"", ""mbfc__Date_Established__c"": null, ""County__c"": ""Linn"", ""Sanctuary_Capacity__c"": ""0.0"", ""Religious_Secular_Order__c"": null, ""Pontifical_or_Diocesan_Order__c"": null, ""Archdiocesan_School_Code__c"": null, ""Grades_Provided__c"": null, ""Job_Id__c"": 152, ""Archdpdx_Migration_Id__c"": ""Parishes_60"", ""mbfc__Organization_Type__c"": null, ""ParentId"": ""0017x0000107vUEAAY""}",True,
1,"{""Name"": ""Christ the King, Milwaukie"", ""Formal_Name__c"": ""Christ the King"", ""RecordTypeId"": ""012Ps000002fU2bIAE"", ""mbfc__Church_Type__c"": ""Parish"", ""mbfc__Deanery__c"": ""0017x0000107knRAAQ"", ""BillingStreet"": ""Christ the King Parish\n7414 SE Michael Dr"", ""BillingCity"": ""Milwaukie"", ""BillingState"": ""OR"", ""BillingPostalCode"": 97222, ""BillingCountry"": null, ""Phone"": ""503-659-1475"", ""Fax"": ""503-659-6138"", ""mbfc__Email__c"": ""office@ctk.cc"", ""Website"": ""https://www.ctk.cc/"", ""mbfc__Mass_Times__c"": ""<p><strong>Weekend Mass</strong></p><p>Sat 5:30 pm<br>Sun 8:30 am, 11:00</p><p><br></p><p><strong>Weekday Mass</strong></p><p>Mon 8:30 am<br>Tue 6:00 pm<br>Wed\u2013Sat 8:30 am</p><p><br></p><p><strong>Reconciliation (Confession)</strong></p><p>Tuesday 5:00\u20135:45 pm<br>Saturday 3:30\u20135:00 pm<br>First Saturday 9:00\u201310:00 am<br>or by appointment</p><p><br></p><p><strong>Adoration</strong></p><p>Thursday 9:00 am\u20136:00 pm<br>First Saturday 9:00 am\u201310:00 am</p><p><br></p><p><strong></strong></p><p></p><p><br></p><p><strong></strong></p><p></p><p><br></p><p><strong></strong></p><p></p><p><br></p>"", ""mbfc__Abbreviation__c"": null, ""mbfc__Religious_Suffix__c"": null, ""mbfc__Type_Members__c"": null, ""Description"": null, ""Archdiocese_Assigns_Clergy__c"": true, ""mbfc__Non_Latin__c"": false, ""Disabled_Access__c"": true, ""Locator_Description__c"": ""11709 SE Fuller Rd"", ""Parent_Parish__c"": null, ""mbfc__Date_Established__c"": ""1959-01-01"", ""County__c"": ""Clackamas"", ""Sanctuary_Capacity__c"": ""750.0"", ""Religious_Secular_Order__c"": null, ""Pontifical_or_Diocesan_Order__c"": null, ""Archdiocesan_School_Code__c"": null, ""Grades_Provided__c"": null, ""Job_Id__c"": 152, ""Archdpdx_Migration_Id__c"": ""Parishes_61"", ""mbfc__Organization_Type__c"": null, ""ParentId"": ""0017x0000107vUEAAY""}",True,
1,"{""Name"": ""St. John the Baptist, Milwaukie"", ""Formal_Name__c"": ""St. John the Baptist"", ""RecordTypeId"": ""012Ps000002fU2bIAE"", ""mbfc__Church_Type__c"": ""Parish"", ""mbfc__Deanery__c"": ""0017x0000107knRAAQ"", ""BillingStreet"": ""St. John the Baptist Parish\n10955 SE 25th Ave"", ""BillingCity"": ""Milwaukie"", ""BillingState"": ""OR"", ""BillingPostalCode"": 97222, ""BillingCountry"": null, ""Phone"": ""503-654-5449"", ""Fax"": ""503-653-9567"", ""mbfc__Email__c"": ""parishoffice@sjbcatholicchurch.org"", ""Website"": ""http://www.sjbcatholicchurch.org/"", ""mbfc__Mass_Times__c"": ""<p><strong>Weekend Mass</strong></p><p>Saturday 4:00 pm<br>Sunday 7:30 am, 9:30 am, Noon (Espa\u00f1ol)</p><p><br></p><p><strong>Weekday Mass</strong></p><p>Monday-Saturday 8:00 am<br>Thursday 7:00 pm (Espa\u00f1ol)<br>First Friday 7:00 pm (Espa\u00f1ol)</p><p><br></p><p><strong>Reconciliation (Confession)</strong></p><p>Thursday (during Advent) 6:00\u20137:00 pm<br>Saturday 2:30\u20133:30 pm<br>First Saturday 9:30\u201310:30 am<br>or by appointment</p><p><br></p><p><strong>Adoration</strong></p><p>Sunday 1:30\u20135:00 pm<br>First Friday 8:30 am\u20136:30 pm<br>First Saturday 9:30\u201310:30 am<br>Perpetual in chapel (call parish office for door code)</p><p><br></p><p><strong></strong></p><p></p><p><br></p><p><strong></strong></p><p></p><p><br></p><p><strong></strong></p><p></p><p><br></p>"", ""mbfc__Abbreviation__c"": null, ""mbfc__Religious_Suffix__c"": null, ""mbfc__Type_Members__c"": null, ""Description"": null, ""Archdiocese_Assigns_Clergy__c"": true, ""mbfc__Non_Latin__c"": false, ""Disabled_Access__c"": true, ""Locator_Description__c"": null, ""Parent_Parish__c"": null, ""mbfc__Date_Established__c"": ""1864-01-01"", ""County__c"": ""Clackamas"", ""Sanctuary_Capacity__c"": ""900.0"", ""Religious_Secular_Order__c"": null, ""Pontifical_or_Diocesan_Order__c"": null, ""Archdiocesan_School_Code__c"": null, ""Grades_Provided__c"": null, ""Job_Id__c"": 152, ""Archdpdx_Migration_Id__c"": ""Parishes_62"", ""mbfc__Organization_Type__c"": null, ""ParentId"": ""0017x0000107vUEAAY""}",True,
1,"{""Name"": ""St. James, Molalla"", ""Formal_Name__c"": ""St. James"", ""RecordTypeId"": ""012Ps000002fU2bIAE"", ""mbfc__Church_Type__c"": ""Parish"", ""mbfc__Deanery__c"": ""0017x0000107knKAAQ"", ""BillingStreet"": ""St. James Parish\n301 Frances St"", ""BillingCity"": ""Molalla"", ""BillingState"": ""OR"", ""BillingPostalCode"": 97038, ""BillingCountry"": null, ""Phone"": ""503-829-2080"", ""Fax"": ""503-829-2806"", ""mbfc__Email__c"": ""stjamesmolalla957@gmail.com"", ""Website"": ""http://www.stjamesmolalla.org/"", ""mbfc__Mass_Times__c"": ""<p><strong>Weekend Mass</strong></p><p>Saturday 5:30 pm, 7:00 pm (Espa\u00f1ol)<br>Sunday 8:00 am, 10:00 am, Noon (Espa\u00f1ol)</p><p><br></p><p><strong>Weekday Mass</strong></p><p>Mon-Fri 9:00 am</p><p><br></p><p><strong>Reconciliation (Confession)</strong></p><p>Saturday 4:00\u20135:00 pm</p><p><br></p><p><strong>Adoration</strong></p><p>Thursday 9:30 am\u20138:00 pm</p><p><br></p><p><strong></strong></p><p></p><p><br></p><p><strong></strong></p><p></p><p><br></p><p><strong></strong></p><p></p><p><br></p>"", ""mbfc__Abbreviation__c"": null, ""mbfc__Religious_Suffix__c"": null, ""mbfc__Type_Members__c"": null, ""Description"": null, ""Archdiocese_Assigns_Clergy__c"": true, ""mbfc__Non_Latin__c"": false, ""Disabled_Access__c"": true, ""Locator_Description__c"": null, ""Parent_Parish__c"": null, ""mbfc__Date_Established__c"": ""1938-01-01"", ""County__c"": ""Clackamas"", ""Sanctuary_Capacity__c"": ""300.0"", ""Religious_Secular_Order__c"": null, ""Pontifical_or_Diocesan_Order__c"": null, ""Archdiocesan_School_Code__c"": null, ""Grades_Provided__c"": null, ""Job_Id__c"": 152, ""Archdpdx_Migration_Id__c"": ""Parishes_63"", ""mbfc__Organization_Type__c"": null, ""ParentId"": ""0017x0000107vUEAAY""}",True,
1,"{""Name"": ""St. Rose of Lima, Monroe"", ""Formal_Name__c"": ""St. Rose of Lima"", ""RecordTypeId"": ""012Ps000002fU2bIAE"", ""mbfc__Church_Type__c"": ""Parish"", ""mbfc__Deanery__c"": ""0017x0000107knLAAQ"", ""BillingStreet"": ""St. Rose of Lima Parish\n1350 W 6th Ave"", ""BillingCity"": ""Junction City"", ""BillingState"": ""OR"", ""BillingPostalCode"": 97448, ""BillingCountry"": null, ""Phone"": ""541-998-8053"", ""Fax"": ""541-998-9474"", ""mbfc__Email__c"": ""parishesofsthelenandstrose@gmail.com"", ""Website"": ""https://www.strosesthelen.org/"", ""mbfc__Mass_Times__c"": ""<p><strong>Weekend Mass</strong></p><p>8:30 am</p><p><br></p><p><strong>Weekday Mass</strong></p><p>Wednesday 5:30 pm</p><p><br></p><p><strong>Reconciliation (Confession)</strong></p><p>Wednesday 5:00 pm</p><p><br></p><p><strong>Adoration</strong></p><p>Wednesday 4:30 pm</p><p><br></p><p><strong></strong></p><p></p><p><br></p><p><strong></strong></p><p></p><p><br></p><p><strong></strong></p><p></p><p><br></p>"", ""mbfc__Abbreviation__c"": null, ""mbfc__Religious_Suffix__c"": null, ""mbfc__Type_Members__c"": null, ""Description"": null, ""Archdiocese_Assigns_Clergy__c"": true, ""mbfc__Non_Latin__c"": false, ""Disabled_Access__c"": true, ""Locator_Description__c"": ""470 S 5th St"", ""Parent_Parish__c"": null, ""mbfc__Date_Established__c"": ""1877-01-01"", ""County__c"": ""Benton"", ""Sanctuary_Capacity__c"": ""186.0"", ""Religious_Secular_Order__c"": null, ""Pontifical_or_Diocesan_Order__c"": null, ""Archdiocesan_School_Code__c"": null, ""Grades_Provided__c"": null, ""Job_Id__c"": 152, ""Archdpdx_Migration_Id__c"": ""Parishes_64"", ""mbfc__Organization_Type__c"": null, ""ParentId"": ""0017x0000107vUEAAY""}",True,
