success,created,id,errors
False,True,,"[{'statusCode': 'INVALID_OR_NULL_FOR_RESTRICTED_PICKLIST', 'message': 'bad value for restricted picklist field: Laicized', 'fields': ['mbfc__Ecclesial_Status__c']}]"
True,False,003Ps00000frksyIAA,[]
True,False,003Ps00000frkszIAA,[]
True,False,003Ps00000frkt0IAA,[]
True,False,003Ps00000frkt1IAA,[]
False,False,003Ps00000frkt2IAA,"[{'statusCode': 'FIELD_CUSTOM_VALIDATION_EXCEPTION', 'message': ""A Priest cannot be both Incardinated in a Diocese and a Professed Religious Institute.  If Priest is Religious, populate the 'Religious Congregation' field, and if they are Diocesan the 'Diocese of Incardination' field."", 'fields': []}]"
True,False,003Ps00000frkt3IAA,[]
True,False,003Ps00000frkt4IAA,[]
False,False,003Ps00000frkt5IAA,"[{'statusCode': 'FIELD_CUSTOM_VALIDATION_EXCEPTION', 'message': ""A Priest cannot be both Incardinated in a Diocese and a Professed Religious Institute.  If Priest is Religious, populate the 'Religious Congregation' field, and if they are Diocesan the 'Diocese of Incardination' field."", 'fields': []}]"
True,False,003Ps00000frkt6IAA,[]
True,False,003Ps00000frkt7IAA,[]
False,True,,"[{'statusCode': 'INVALID_OR_NULL_FOR_RESTRICTED_PICKLIST', 'message': 'bad value for restricted picklist field: Priest - Extern', 'fields': ['mbfc__Ecclesial_Status__c']}]"
False,True,,"[{'statusCode': 'INVALID_OR_NULL_FOR_RESTRICTED_PICKLIST', 'message': 'bad value for restricted picklist field: Priest - Extern', 'fields': ['mbfc__Ecclesial_Status__c']}]"
True,False,003Ps00000frkt8IAA,[]
False,False,003Ps00000frkt9IAA,"[{'statusCode': 'FIELD_CUSTOM_VALIDATION_EXCEPTION', 'message': ""A Priest cannot be both Incardinated in a Diocese and a Professed Religious Institute.  If Priest is Religious, populate the 'Religious Congregation' field, and if they are Diocesan the 'Diocese of Incardination' field."", 'fields': []}]"
True,False,003Ps00000frktAIAQ,[]
True,False,003Ps00000frktBIAQ,[]
True,False,003Ps00000frktCIAQ,[]
True,False,003Ps00000frktDIAQ,[]
True,False,003Ps00000frktEIAQ,[]
True,False,003Ps00000frktFIAQ,[]
False,True,,"[{'statusCode': 'INVALID_OR_NULL_FOR_RESTRICTED_PICKLIST', 'message': 'bad value for restricted picklist field: Priest - Extern', 'fields': ['mbfc__Ecclesial_Status__c']}]"
True,False,003Ps00000frktGIAQ,[]
False,False,003Ps00000frktHIAQ,"[{'statusCode': 'FIELD_CUSTOM_VALIDATION_EXCEPTION', 'message': ""A Priest cannot be both Incardinated in a Diocese and a Professed Religious Institute.  If Priest is Religious, populate the 'Religious Congregation' field, and if they are Diocesan the 'Diocese of Incardination' field."", 'fields': []}]"
True,False,003Ps00000frktIIAQ,[]
False,True,,"[{'statusCode': 'INVALID_OR_NULL_FOR_RESTRICTED_PICKLIST', 'message': 'bad value for restricted picklist field: Priest - Extern', 'fields': ['mbfc__Ecclesial_Status__c']}]"
True,False,003Ps00000frlnZIAQ,[]
True,False,003Ps00000frlnaIAA,[]
True,False,003Ps00000frlnbIAA,[]
True,False,003Ps00000frlncIAA,[]
False,True,,"[{'statusCode': 'INVALID_OR_NULL_FOR_RESTRICTED_PICKLIST', 'message': 'bad value for restricted picklist field: Priest - Extern', 'fields': ['mbfc__Ecclesial_Status__c']}]"
True,False,003Ps00000frlndIAA,[]
False,True,,"[{'statusCode': 'INVALID_OR_NULL_FOR_RESTRICTED_PICKLIST', 'message': 'bad value for restricted picklist field: Priest - Extern', 'fields': ['mbfc__Ecclesial_Status__c']}]"
True,False,003Ps00000frlneIAA,[]
False,False,003Ps00000frlnfIAA,"[{'statusCode': 'FIELD_CUSTOM_VALIDATION_EXCEPTION', 'message': ""A Priest cannot be both Incardinated in a Diocese and a Professed Religious Institute.  If Priest is Religious, populate the 'Religious Congregation' field, and if they are Diocesan the 'Diocese of Incardination' field."", 'fields': []}]"
True,False,003Ps00000frlngIAA,[]
True,False,003Ps00000frlnhIAA,[]
True,False,003Ps00000frlniIAA,[]
True,False,003Ps00000frlnjIAA,[]
True,False,003Ps00000frlnkIAA,[]
True,False,003Ps00000frlnlIAA,[]
True,False,003Ps00000frlnmIAA,[]
True,False,003Ps00000frlnnIAA,[]
True,False,003Ps00000frlnoIAA,[]
True,False,003Ps00000frlnpIAA,[]
True,False,003Ps00000frlnqIAA,[]
True,False,003Ps00000frlnrIAA,[]
True,False,003Ps00000frlnsIAA,[]
True,False,003Ps00000frlntIAA,[]
True,False,003Ps00000frlnuIAA,[]
True,False,003Ps00000frlnvIAA,[]
True,False,003Ps00000frlnwIAA,[]
True,False,003Ps00000frlnxIAA,[]
False,True,,"[{'statusCode': 'INVALID_OR_NULL_FOR_RESTRICTED_PICKLIST', 'message': 'bad value for restricted picklist field: Priest - Extern', 'fields': ['mbfc__Ecclesial_Status__c']}]"
True,False,003Ps00000frlnyIAA,[]
True,False,003Ps00000frlnzIAA,[]
True,False,003Ps00000frlo0IAA,[]
True,False,003Ps00000frlo1IAA,[]
True,False,003Ps00000frlo2IAA,[]
True,False,003Ps00000frlo3IAA,[]
True,False,003Ps00000frlo4IAA,[]
True,False,003Ps00000frlo5IAA,[]
False,True,,"[{'statusCode': 'INVALID_OR_NULL_FOR_RESTRICTED_PICKLIST', 'message': 'bad value for restricted picklist field: Priest - Extern', 'fields': ['mbfc__Ecclesial_Status__c']}]"
True,False,003Ps00000frlo6IAA,[]
True,False,003Ps00000frlo7IAA,[]
True,False,003Ps00000frlo8IAA,[]
True,False,003Ps00000frlo9IAA,[]
True,False,003Ps00000frloAIAQ,[]
True,False,003Ps00000frloBIAQ,[]
True,False,003Ps00000frloCIAQ,[]
True,False,003Ps00000frloDIAQ,[]
True,False,003Ps00000frloEIAQ,[]
True,False,003Ps00000frloFIAQ,[]
True,False,003Ps00000frloGIAQ,[]
False,True,,"[{'statusCode': 'INVALID_OR_NULL_FOR_RESTRICTED_PICKLIST', 'message': 'bad value for restricted picklist field: Priest - Extern', 'fields': ['mbfc__Ecclesial_Status__c']}]"
True,False,003Ps00000frloHIAQ,[]
True,False,003Ps00000frloIIAQ,[]
True,False,003Ps00000frloJIAQ,[]
True,False,003Ps00000frloKIAQ,[]
True,False,003Ps00000frloLIAQ,[]
True,False,003Ps00000frloMIAQ,[]
True,False,003Ps00000frloNIAQ,[]
True,False,003Ps00000frloOIAQ,[]
True,False,003Ps00000frloPIAQ,[]
True,False,003Ps00000frloQIAQ,[]
True,False,003Ps00000frloRIAQ,[]
True,False,003Ps00000frloSIAQ,[]
True,False,003Ps00000frloTIAQ,[]
True,False,003Ps00000frloUIAQ,[]
False,True,,"[{'statusCode': 'INVALID_OR_NULL_FOR_RESTRICTED_PICKLIST', 'message': 'bad value for restricted picklist field: Priest - Extern', 'fields': ['mbfc__Ecclesial_Status__c']}]"
True,False,003Ps00000frloVIAQ,[]
True,False,003Ps00000frloWIAQ,[]
False,True,,"[{'statusCode': 'INVALID_OR_NULL_FOR_RESTRICTED_PICKLIST', 'message': 'bad value for restricted picklist field: Priest - Extern', 'fields': ['mbfc__Ecclesial_Status__c']}]"
True,False,003Ps00000frloXIAQ,[]
True,False,003Ps00000frloYIAQ,[]
True,False,003Ps00000frloZIAQ,[]
True,False,003Ps00000frloaIAA,[]
False,True,,"[{'statusCode': 'INVALID_OR_NULL_FOR_RESTRICTED_PICKLIST', 'message': 'bad value for restricted picklist field: Priest - Extern', 'fields': ['mbfc__Ecclesial_Status__c']}]"
True,False,003Ps00000frlobIAA,[]
True,False,003Ps00000frlocIAA,[]
True,False,003Ps00000frlodIAA,[]
False,True,,"[{'statusCode': 'INVALID_OR_NULL_FOR_RESTRICTED_PICKLIST', 'message': 'bad value for restricted picklist field: Priest - Extern', 'fields': ['mbfc__Ecclesial_Status__c']}]"
True,False,003Ps00000frloeIAA,[]
True,False,003Ps00000frlofIAA,[]
False,True,,"[{'statusCode': 'INVALID_OR_NULL_FOR_RESTRICTED_PICKLIST', 'message': 'bad value for restricted picklist field: Laicized', 'fields': ['mbfc__Ecclesial_Status__c']}]"
False,True,,"[{'statusCode': 'INVALID_OR_NULL_FOR_RESTRICTED_PICKLIST', 'message': 'bad value for restricted picklist field: Priest - Extern', 'fields': ['mbfc__Ecclesial_Status__c']}]"
True,False,003Ps00000frlogIAA,[]
True,False,003Ps00000frlohIAA,[]
True,False,003Ps00000frloiIAA,[]
True,False,003Ps00000frlojIAA,[]
True,False,003Ps00000frlokIAA,[]
True,False,003Ps00000frlolIAA,[]
True,False,003Ps00000frlomIAA,[]
False,False,003Ps00000frlonIAA,"[{'statusCode': 'FIELD_CUSTOM_VALIDATION_EXCEPTION', 'message': ""A Priest cannot be both Incardinated in a Diocese and a Professed Religious Institute.  If Priest is Religious, populate the 'Religious Congregation' field, and if they are Diocesan the 'Diocese of Incardination' field."", 'fields': []}]"
True,False,003Ps00000frlooIAA,[]
True,False,003Ps00000frlopIAA,[]
True,False,003Ps00000frloqIAA,[]
True,False,003Ps00000frlorIAA,[]
True,False,003Ps00000frlosIAA,[]
True,False,003Ps00000frlotIAA,[]
True,False,003Ps00000frlouIAA,[]
False,False,003Ps00000frlovIAA,"[{'statusCode': 'FIELD_CUSTOM_VALIDATION_EXCEPTION', 'message': ""A Priest cannot be both Incardinated in a Diocese and a Professed Religious Institute.  If Priest is Religious, populate the 'Religious Congregation' field, and if they are Diocesan the 'Diocese of Incardination' field."", 'fields': []}]"
True,False,003Ps00000frlowIAA,[]
True,False,003Ps00000frloxIAA,[]
True,False,003Ps00000frloyIAA,[]
True,False,003Ps00000frjGnIAI,[]
True,False,003Ps00000frjGoIAI,[]
False,False,003Ps00000frjGpIAI,"[{'statusCode': 'FIELD_CUSTOM_VALIDATION_EXCEPTION', 'message': ""A Priest cannot be both Incardinated in a Diocese and a Professed Religious Institute.  If Priest is Religious, populate the 'Religious Congregation' field, and if they are Diocesan the 'Diocese of Incardination' field."", 'fields': []}]"
True,False,003Ps00000frjGqIAI,[]
False,True,,"[{'statusCode': 'INVALID_OR_NULL_FOR_RESTRICTED_PICKLIST', 'message': 'bad value for restricted picklist field: Priest - Extern', 'fields': ['mbfc__Ecclesial_Status__c']}]"
True,False,003Ps00000frjGrIAI,[]
True,False,003Ps00000frjGsIAI,[]
True,False,003Ps00000frjGtIAI,[]
True,False,003Ps00000frjGuIAI,[]
True,False,003Ps00000frjGvIAI,[]
True,False,003Ps00000frjGwIAI,[]
True,False,003Ps00000frjGxIAI,[]
True,False,003Ps00000frjGyIAI,[]
False,False,003Ps00000frjGzIAI,"[{'statusCode': 'FIELD_CUSTOM_VALIDATION_EXCEPTION', 'message': ""A Priest cannot be both Incardinated in a Diocese and a Professed Religious Institute.  If Priest is Religious, populate the 'Religious Congregation' field, and if they are Diocesan the 'Diocese of Incardination' field."", 'fields': []}]"
True,False,003Ps00000frjH0IAI,[]
True,False,003Ps00000frjH1IAI,[]
True,False,003Ps00000frjH2IAI,[]
True,False,003Ps00000frjH3IAI,[]
True,False,003Ps00000frjH4IAI,[]
True,False,003Ps00000frjH5IAI,[]
True,False,003Ps00000frjH6IAI,[]
True,False,003Ps00000frjllIAA,[]
True,False,003Ps00000frjlmIAA,[]
True,False,003Ps00000frjlnIAA,[]
True,False,003Ps00000frjloIAA,[]
True,False,003Ps00000frjlpIAA,[]
True,False,003Ps00000frjlqIAA,[]
False,True,,"[{'statusCode': 'INVALID_OR_NULL_FOR_RESTRICTED_PICKLIST', 'message': 'bad value for restricted picklist field: Priest - Extern', 'fields': ['mbfc__Ecclesial_Status__c']}]"
True,False,003Ps00000frjlrIAA,[]
True,False,003Ps00000frjlsIAA,[]
True,False,003Ps00000frjltIAA,[]
False,True,,"[{'statusCode': 'INVALID_OR_NULL_FOR_RESTRICTED_PICKLIST', 'message': 'bad value for restricted picklist field: Priest - Extern', 'fields': ['mbfc__Ecclesial_Status__c']}]"
True,False,003Ps00000frjluIAA,[]
True,False,003Ps00000frjlvIAA,[]
True,False,003Ps00000frjlwIAA,[]
True,False,003Ps00000frjlxIAA,[]
True,False,003Ps00000frjlyIAA,[]
True,False,003Ps00000frjlzIAA,[]
True,False,003Ps00000frjm0IAA,[]
True,False,003Ps00000frjm1IAA,[]
True,False,003Ps00000frjm2IAA,[]
True,False,003Ps00000frjm3IAA,[]
True,False,003Ps00000frjm4IAA,[]
True,False,003Ps00000frjm5IAA,[]
False,True,,"[{'statusCode': 'INVALID_OR_NULL_FOR_RESTRICTED_PICKLIST', 'message': 'bad value for restricted picklist field: Priest - Extern', 'fields': ['mbfc__Ecclesial_Status__c']}]"
True,False,003Ps00000frjm6IAA,[]
True,False,003Ps00000frjm7IAA,[]
True,False,003Ps00000frjm8IAA,[]
True,False,003Ps00000frjm9IAA,[]
True,False,003Ps00000frjmAIAQ,[]
True,False,003Ps00000frjmBIAQ,[]
True,False,003Ps00000frjmCIAQ,[]
True,False,003Ps00000frjmDIAQ,[]
True,False,003Ps00000frjmEIAQ,[]
True,False,003Ps00000frjmFIAQ,[]
True,False,003Ps00000frjmGIAQ,[]
False,True,,"[{'statusCode': 'INVALID_OR_NULL_FOR_RESTRICTED_PICKLIST', 'message': 'bad value for restricted picklist field: Priest - Extern', 'fields': ['mbfc__Ecclesial_Status__c']}]"
True,False,003Ps00000frjmHIAQ,[]
True,False,003Ps00000frjmIIAQ,[]
True,False,003Ps00000frjmJIAQ,[]
True,False,003Ps00000frjmKIAQ,[]
True,False,003Ps00000frjmLIAQ,[]
True,False,003Ps00000frjmMIAQ,[]
True,False,003Ps00000frjmNIAQ,[]
False,False,003Ps00000frjmOIAQ,"[{'statusCode': 'FIELD_CUSTOM_VALIDATION_EXCEPTION', 'message': ""A Priest cannot be both Incardinated in a Diocese and a Professed Religious Institute.  If Priest is Religious, populate the 'Religious Congregation' field, and if they are Diocesan the 'Diocese of Incardination' field."", 'fields': []}]"
True,False,003Ps00000frjmPIAQ,[]
True,False,003Ps00000frjmQIAQ,[]
True,False,003Ps00000frjmRIAQ,[]
True,False,003Ps00000frjmSIAQ,[]
True,False,003Ps00000frjmTIAQ,[]
False,False,003Ps00000frjmUIAQ,"[{'statusCode': 'FIELD_CUSTOM_VALIDATION_EXCEPTION', 'message': ""A Priest cannot be both Incardinated in a Diocese and a Professed Religious Institute.  If Priest is Religious, populate the 'Religious Congregation' field, and if they are Diocesan the 'Diocese of Incardination' field."", 'fields': []}]"
True,False,003Ps00000frjmVIAQ,[]
True,False,003Ps00000frjmWIAQ,[]
True,False,003Ps00000frjmXIAQ,[]
True,False,003Ps00000frjmYIAQ,[]
True,False,003Ps00000frjmZIAQ,[]
True,False,003Ps00000frjmaIAA,[]
True,False,003Ps00000frjmbIAA,[]
True,False,003Ps00000frjmcIAA,[]
True,False,003Ps00000frjmdIAA,[]
False,True,,"[{'statusCode': 'INVALID_OR_NULL_FOR_RESTRICTED_PICKLIST', 'message': 'bad value for restricted picklist field: Laicized', 'fields': ['mbfc__Ecclesial_Status__c']}]"
True,False,003Ps00000frjmeIAA,[]
True,False,003Ps00000frjmfIAA,[]
True,False,003Ps00000frjmgIAA,[]
True,False,003Ps00000frjmhIAA,[]
True,False,003Ps00000frjmiIAA,[]
True,False,003Ps00000frjmjIAA,[]
False,True,,"[{'statusCode': 'INVALID_OR_NULL_FOR_RESTRICTED_PICKLIST', 'message': 'bad value for restricted picklist field: Priest - Extern', 'fields': ['mbfc__Ecclesial_Status__c']}]"
True,False,003Ps00000frjmkIAA,[]
False,True,,"[{'statusCode': 'INVALID_OR_NULL_FOR_RESTRICTED_PICKLIST', 'message': 'bad value for restricted picklist field: Priest - Extern', 'fields': ['mbfc__Ecclesial_Status__c']}]"
True,False,003Ps00000frjmlIAA,[]
True,False,003Ps00000frjmmIAA,[]
True,False,003Ps00000frjmnIAA,[]
True,False,003Ps00000frjmoIAA,[]
True,False,003Ps00000frjmpIAA,[]
True,False,003Ps00000frjmqIAA,[]
True,False,003Ps00000frjmrIAA,[]
True,False,003Ps00000frjmsIAA,[]
True,False,003Ps00000frjmtIAA,[]
True,False,003Ps00000frjmuIAA,[]
False,True,,"[{'statusCode': 'INVALID_OR_NULL_FOR_RESTRICTED_PICKLIST', 'message': 'bad value for restricted picklist field: Priest - Extern', 'fields': ['mbfc__Ecclesial_Status__c']}]"
True,False,003Ps00000frjmvIAA,[]
True,False,003Ps00000frjmwIAA,[]
True,False,003Ps00000frjmxIAA,[]
True,False,003Ps00000frjmyIAA,[]
True,False,003Ps00000frjmzIAA,[]
True,False,003Ps00000frjn0IAA,[]
True,False,003Ps00000frjn1IAA,[]
True,False,003Ps00000frjn2IAA,[]
True,False,003Ps00000frjn3IAA,[]
True,False,003Ps00000frjn4IAA,[]
True,False,003Ps00000frjn5IAA,[]
True,False,003Ps00000frjn6IAA,[]
True,False,003Ps00000frjn7IAA,[]
True,False,003Ps00000frjn8IAA,[]
True,False,003Ps00000frjn9IAA,[]
False,True,,"[{'statusCode': 'INVALID_OR_NULL_FOR_RESTRICTED_PICKLIST', 'message': 'bad value for restricted picklist field: Priest - Extern', 'fields': ['mbfc__Ecclesial_Status__c']}]"
True,False,003Ps00000frjnAIAQ,[]
True,False,003Ps00000frjnBIAQ,[]
True,False,003Ps00000frjnCIAQ,[]
True,False,003Ps00000frjnDIAQ,[]
True,False,003Ps00000frjnEIAQ,[]
True,False,003Ps00000frjnFIAQ,[]
True,False,003Ps00000frjnGIAQ,[]
True,False,003Ps00000frjnHIAQ,[]
True,False,003Ps00000frjnIIAQ,[]
False,True,,"[{'statusCode': 'INVALID_OR_NULL_FOR_RESTRICTED_PICKLIST', 'message': 'bad value for restricted picklist field: Priest - Extern', 'fields': ['mbfc__Ecclesial_Status__c']}]"
True,False,003Ps00000frjnJIAQ,[]
True,False,003Ps00000frjnKIAQ,[]
False,True,,"[{'statusCode': 'INVALID_OR_NULL_FOR_RESTRICTED_PICKLIST', 'message': 'bad value for restricted picklist field: Priest - Extern', 'fields': ['mbfc__Ecclesial_Status__c']}]"
False,True,,"[{'statusCode': 'INVALID_OR_NULL_FOR_RESTRICTED_PICKLIST', 'message': 'bad value for restricted picklist field: Priest - Extern', 'fields': ['mbfc__Ecclesial_Status__c']}]"
False,True,,"[{'statusCode': 'INVALID_OR_NULL_FOR_RESTRICTED_PICKLIST', 'message': 'bad value for restricted picklist field: Priest - Extern', 'fields': ['mbfc__Ecclesial_Status__c']}]"
True,False,003Ps00000frjnLIAQ,[]
True,False,003Ps00000frjnMIAQ,[]
True,False,003Ps00000frjnNIAQ,[]
True,False,003Ps00000frjnOIAQ,[]
True,False,003Ps00000frjnPIAQ,[]
True,False,003Ps00000frjnQIAQ,[]
True,False,003Ps00000frjnRIAQ,[]
True,False,003Ps00000frjnSIAQ,[]
True,False,003Ps00000frjnTIAQ,[]
True,False,003Ps00000frjnUIAQ,[]
True,False,003Ps00000frjnVIAQ,[]
False,True,,"[{'statusCode': 'INVALID_OR_NULL_FOR_RESTRICTED_PICKLIST', 'message': 'bad value for restricted picklist field: Priest - Extern', 'fields': ['mbfc__Ecclesial_Status__c']}]"
True,False,003Ps00000frjnWIAQ,[]
True,False,003Ps00000frjnXIAQ,[]
True,False,003Ps00000frjnYIAQ,[]
True,False,003Ps00000frjnZIAQ,[]
True,False,003Ps00000frjnaIAA,[]
False,True,,"[{'statusCode': 'INVALID_OR_NULL_FOR_RESTRICTED_PICKLIST', 'message': 'bad value for restricted picklist field: Priest - Extern', 'fields': ['mbfc__Ecclesial_Status__c']}]"
True,False,003Ps00000frjnbIAA,[]
True,False,003Ps00000frjncIAA,[]
True,False,003Ps00000frjndIAA,[]
True,False,003Ps00000frjneIAA,[]
True,False,003Ps00000frjnfIAA,[]
True,False,003Ps00000frjngIAA,[]
True,False,003Ps00000frjnhIAA,[]
True,False,003Ps00000frjniIAA,[]
True,False,003Ps00000frjnjIAA,[]
True,False,003Ps00000frjnkIAA,[]
True,False,003Ps00000frjnlIAA,[]
True,False,003Ps00000frjnmIAA,[]
True,False,003Ps00000frjnnIAA,[]
True,False,003Ps00000frjnoIAA,[]
True,False,003Ps00000frjnpIAA,[]
True,False,003Ps00000frjnqIAA,[]
False,True,,"[{'statusCode': 'INVALID_OR_NULL_FOR_RESTRICTED_PICKLIST', 'message': 'bad value for restricted picklist field: Priest - Extern', 'fields': ['mbfc__Ecclesial_Status__c']}]"
True,False,003Ps00000frjnrIAA,[]
True,False,003Ps00000frjnsIAA,[]
True,False,003Ps00000frjntIAA,[]
False,True,,"[{'statusCode': 'INVALID_OR_NULL_FOR_RESTRICTED_PICKLIST', 'message': 'bad value for restricted picklist field: Priest - Extern', 'fields': ['mbfc__Ecclesial_Status__c']}]"
True,False,003Ps00000frjnuIAA,[]
False,True,,"[{'statusCode': 'INVALID_OR_NULL_FOR_RESTRICTED_PICKLIST', 'message': 'bad value for restricted picklist field: Priest - Extern', 'fields': ['mbfc__Ecclesial_Status__c']}]"
True,False,003Ps00000frjnvIAA,[]
True,False,003Ps00000frjnwIAA,[]
True,False,003Ps00000frjnxIAA,[]
False,True,,"[{'statusCode': 'INVALID_OR_NULL_FOR_RESTRICTED_PICKLIST', 'message': 'bad value for restricted picklist field: Priest - Extern', 'fields': ['mbfc__Ecclesial_Status__c']}]"
False,False,003Ps00000frjnyIAA,"[{'statusCode': 'FIELD_CUSTOM_VALIDATION_EXCEPTION', 'message': ""A Priest cannot be both Incardinated in a Diocese and a Professed Religious Institute.  If Priest is Religious, populate the 'Religious Congregation' field, and if they are Diocesan the 'Diocese of Incardination' field."", 'fields': []}]"
True,False,003Ps00000frjnzIAA,[]
True,False,003Ps00000frjo0IAA,[]
True,False,003Ps00000frjo1IAA,[]
True,False,003Ps00000frjo2IAA,[]
